run_id	sample_id	DNA_kit	replicate	matrix_type	taxonomy_method	Method	Trimm	Paired	taxon	ngs_relative_abundance	expected_abundance	qPCR_species_label	qPCR_value	qPCR_total	qPCR_relative_abundance	qPCR_NGS_difference	qPCR_NGS_difference_pct_point	qPCR_NGS_relative_deviation_pct	absolute_qPCR_NGS_difference	absolute_qPCR_NGS_difference_pct_point	absolute_qPCR_NGS_relative_deviation_pct	ngs_bias	qPCR_bias	ngs_relative_deviation_pct	qPCR_relative_deviation_pct
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	1D	DNeasy	1	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Cutaneotrichosporon_dermatis	0.22990591553202802	0.1	C.dermatis	6.31e-4	0.01396773539999999	0.04517554076804749	0.18473037476398052	18.47303747639805	408.9167979470867	0.18473037476398052	18.47303747639805	408.9167979470867	0.12990591553202802	-0.05482445923195252	129.90591553202802	-54.82445923195252
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	1D	DNeasy	1	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Fusarium_keratoplasticum	0.0019302341709239695	0.1	F.keratoplasticum	9.998e-6	0.01396773539999999	7.1579248272415e-4	0.0012144416881998195	0.12144416881998195	169.66393438192026	0.0012144416881998195	0.12144416881998195	169.66393438192026	-0.09806976582907603	-0.09928420751727586	-98.06976582907603	-99.28420751727586
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	1D	DNeasy	1	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Malassezia_globosa	0	0.1	M.globosa	3.09436e-5	0.01396773539999999	0.00221536269938217	-0.00221536269938217	-0.221536269938217	-100	0.00221536269938217	0.221536269938217	100	-0.1	-0.09778463730061783	-100	-97.78463730061783
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	1D	DNeasy	1	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Nakaseomyces_glabratus	0.10571210615132111	0.1	N.glabratus	0.001004	0.01396773539999999	0.07187994125375542	0.033832164897565686	3.3832164897565686	47.06760232055434	0.033832164897565686	3.3832164897565686	47.06760232055434	0.005712106151321103	-0.028120058746244583	5.712106151321103	-28.12005874624458
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	1D	DNeasy	1	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Penicillium_chrysogenum	0.13151020596870017	0.1	P.chrysogenum	7.25e-4	0.01396773539999999	0.05190533606471383	0.07960486990398634	7.960486990398634	153.3654840510765	0.07960486990398634	7.960486990398634	153.3654840510765	0.03151020596870016	-0.04809466393528618	31.510205968700163	-48.09466393528618
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	1D	DNeasy	1	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Saccharomyces_cerevisiae	0.06050764002866456	0.1	S.cerevisiae	3.244e-4	0.01396773539999999	0.02322495313019747	0.03728268689846709	3.7282686898467086	160.52857755821051	0.03728268689846709	3.7282686898467086	160.52857755821051	-0.03949235997133545	-0.07677504686980254	-39.492359971335446	-76.77504686980254
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	1D	DNeasy	1	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Trichophyton_interdigitale	0.00462331537945861	0.1	T.interdigitale	6.81938e-5	0.01396773539999999	0.00488223738831707	-2.5892200885845994e-4	-0.025892200885845994	-5.303347384910991	2.5892200885845994e-4	0.025892200885845994	5.303347384910991	-0.0953766846205414	-0.095117762611682935	-95.3766846205414	-95.11776261168293
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	1Q	QIAamp	1	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Aspergillus_fumigatus	0.03159251615018367	0.1	A.fumigatus	6.44e-4	0.0067856585	0.09490604338547248	-0.06331352723528881	-6.331352723528881	-66.711797243652	0.06331352723528881	6.331352723528881	66.711797243652	-0.06840748384981633	-0.005093956614527523	-68.40748384981633	-5.093956614527523
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	1Q	QIAamp	1	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Candida_albicans	0.2891236802300889	0.1	C.albicans	0.0031076	0.0067856585	0.4579658702246805	-0.1688421899945916	-16.88421899945916	-36.867854347258834	0.1688421899945916	16.88421899945916	36.867854347258834	0.18912368023008888	0.3579658702246805	189.12368023008887	357.9658702246805
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	1Q	QIAamp	1	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Cryptococcus_neoformans	0.16471324575848117	0.1	C.neoformans	8.74e-4	0.0067856585	0.12880105888028406	0.03591218687819711	3.591218687819711	27.881903448927538	0.03591218687819711	3.591218687819711	27.881903448927538	0.06471324575848117	0.02880105888028406	64.71324575848116	28.80105888028406
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	1Q	QIAamp	1	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Cutaneotrichosporon_dermatis	0.2229507708126877	0.1	C.dermatis	4.92e-4	0.0067856585	0.0725058592323796	0.1504449115803081	15.044491158030809	207.49345387127357	0.1504449115803081	15.044491158030809	207.49345387127357	0.12295077081268768	-0.027494140767620412	122.95077081268768	-27.49414076762041
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	1Q	QIAamp	1	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Fusarium_keratoplasticum	0.001691391784455588	0.1	F.keratoplasticum	8.584e-6	0.0067856585	0.0012650209261194	4.2637085833618785e-4	0.04263708583361878	33.70464863724669	4.2637085833618785e-4	0.04263708583361878	33.70464863724669	-0.09830860821554442	-0.09873497907388061	-98.30860821554441	-98.7349790738806
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	1Q	QIAamp	1	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Malassezia_globosa	0	0.1	M.globosa	3.29354e-5	0.0067856585	0.00485367779707746	-0.00485367779707746	-0.48536777970774603	-100	0.00485367779707746	0.48536777970774603	100	-0.1	-0.09514632220292255	-100	-95.14632220292253
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	1Q	QIAamp	1	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Nakaseomyces_glabratus	0.11567778613952864	0.1	N.glabratus	6.90534e-4	0.0067856585	0.1017637418682358	0.01391404427129285	1.391404427129285	13.672889789478088	0.01391404427129285	1.391404427129285	13.672889789478088	0.015677786139528638	0.001763741868235788	15.677786139528639	1.7637418682357882
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	1Q	QIAamp	1	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Penicillium_chrysogenum	0.1264967327079406	0.1	P.chrysogenum	6.05326e-4	0.0067856585	0.08920667021483619	0.0372900624931044	3.7290062493104403	41.8018769261299	0.0372900624931044	3.7290062493104403	41.8018769261299	0.02649673270794059	-0.010793329785163813	26.49673270794059	-10.793329785163813
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	1Q	QIAamp	1	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Saccharomyces_cerevisiae	0.042933037277678845	0.1	S.cerevisiae	2.709e-4	0.0067856585	0.03992243346758462	0.0030106038100942284	0.30106038100942284	7.5411330136944565	0.0030106038100942284	0.30106038100942284	7.5411330136944565	-0.05706696272232116	-0.06007756653241539	-57.06696272232116	-60.07756653241538
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	1Q	QIAamp	1	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Trichophyton_interdigitale	0.004820839138954914	0.1	T.interdigitale	5.97791e-5	0.0067856585	0.00880962400332996	-0.003988784864375046	-0.39887848643750456	-45.27758350262532	0.003988784864375046	0.39887848643750456	45.27758350262532	-0.0951791608610451	-0.09119037599667004	-95.17916086104509	-91.19037599667004
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	1Z	Zymo	1	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Aspergillus_fumigatus	0.031603257566549164	0.1	A.fumigatus	0.00294	0.02026211299999999	0.14509839126847235	-0.11349513370192318	-11.349513370192318	-78.21942938838353	0.11349513370192318	11.349513370192318	78.21942938838353	-0.06839674243345084	0.04509839126847234	-68.39674243345084	45.09839126847234
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	1Z	Zymo	1	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Candida_albicans	0.2893687083549731	0.1	C.albicans	0.0035945	0.02026211299999999	0.1774000569437156	0.11196865141125747	11.196865141125748	63.11646869808063	0.11196865141125747	11.196865141125748	63.11646869808063	0.18936870835497308	0.0774000569437156	189.36870835497305	77.4000569437156
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	1Z	Zymo	1	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Cryptococcus_neoformans	0.13923113473374807	0.1	C.neoformans	0.00471	0.02026211299999999	0.23245354519540976	-0.09322241046166169	-9.32224104616617	-40.10367335258114	0.09322241046166169	9.32224104616617	40.10367335258114	0.03923113473374806	0.13245354519540975	39.231134733748064	132.45354519540976
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	1Z	Zymo	1	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Cutaneotrichosporon_dermatis	0.26338994662806503	0.1	C.dermatis	0.002559	0.02026211299999999	0.12629482423674177	0.13709512239132327	13.709512239132327	108.55165539827361	0.13709512239132327	13.709512239132327	108.55165539827361	0.16338994662806502	0.02629482423674176	163.38994662806502	26.29482423674176
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	1Z	Zymo	1	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Fusarium_keratoplasticum	0.0014696619777451185	0.1	F.keratoplasticum	1.49248e-4	0.02026211299999999	0.00736586554423025	-0.005896203566485132	-0.5896203566485132	-80.0476675969694	0.005896203566485132	0.5896203566485132	80.0476675969694	-0.09853033802225489	-0.09263413445576976	-98.53033802225488	-92.63413445576975
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	1Z	Zymo	1	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Malassezia_globosa	5.525045029116987e-5	0.1	M.globosa	1.49248e-4	0.02026211299999999	0.00736586554423025	-0.007310615093939081	-0.7310615093939081	-99.24991231567554	0.007310615093939081	0.7310615093939081	99.24991231567554	-0.09994474954970883	-0.09263413445576976	-99.94474954970883	-92.63413445576975
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	1Z	Zymo	1	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Nakaseomyces_glabratus	0.0900913842447816	0.1	N.glabratus	0.002631316	0.02026211299999999	0.1298638498363917	-0.039772465591610115	-3.9772465591610113	-30.62627947786643	0.039772465591610115	3.9772465591610113	30.62627947786643	-0.009908615755218411	0.029863849836391704	-9.908615755218412	29.863849836391704
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	1Z	Zymo	1	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Penicillium_chrysogenum	0.13548515420400675	0.1	P.chrysogenum	0.002489376	0.02026211299999999	0.12285865743617164	0.012626496767835116	1.2626496767835116	10.277254392426451	0.012626496767835116	1.2626496767835116	10.277254392426451	0.03548515420400675	0.02285865743617163	35.48515420400675	22.85865743617163
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	1Z	Zymo	1	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Saccharomyces_cerevisiae	0.044962816446954046	0.1	S.cerevisiae	8.327e-4	0.02026211299999999	0.0410964049011078	0.0038664115458462434	0.38664115458462434	9.408150311809926	0.0038664115458462434	0.38664115458462434	9.408150311809926	-0.05503718355304596	-0.0589035950988922	-55.037183553045956	-58.903595098892204
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	1Z	Zymo	1	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Trichophyton_interdigitale	0.004342685392885952	0.1	T.interdigitale	2.06725e-4	0.02026211299999999	0.01020253909352889	-0.005859853700642938	-0.5859853700642937	-57.43524868588483	0.005859853700642938	0.5859853700642937	57.43524868588483	-0.09565731460711405	-0.08979746090647112	-95.65731460711405	-89.79746090647112
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	2D	DNeasy	2	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Aspergillus_fumigatus	0.028340349679523646	0.1	A.fumigatus	0.001178	0.01253507299999999	0.09397631748933571	-0.06563596780981207	-6.563596780981207	-69.84309405107338	0.06563596780981207	6.563596780981207	69.84309405107338	-0.07165965032047636	-0.006023682510664291	-71.65965032047636	-6.023682510664291
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	2D	DNeasy	2	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Candida_albicans	0.3074012970758903	0.1	C.albicans	0.0046777	0.01253507299999999	0.3731689476399539	-0.06576765056406358	-6.576765056406359	-17.624095193343486	0.06576765056406358	6.576765056406359	17.624095193343486	0.2074012970758903	0.2731689476399539	207.40129707589028	273.1689476399539
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	2D	DNeasy	2	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Cryptococcus_neoformans	0.14802594151780635	0.1	C.neoformans	0.004044	0.01253507299999999	0.32261479450498615	-0.1745888529871798	-17.45888529871798	-54.11681545946011	0.1745888529871798	17.45888529871798	54.11681545946011	0.04802594151780634	0.22261479450498614	48.025941517806345	222.61479450498612
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	2D	DNeasy	2	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Cutaneotrichosporon_dermatis	0.22782265710926536	0.1	C.dermatis	4.85e-4	0.01253507299999999	0.03869143801555843	0.18913121909370692	18.91312190937069	488.81930678734216	0.18913121909370692	18.91312190937069	488.81930678734216	0.12782265710926535	-0.061308561984441574	127.82265710926535	-61.30856198444157
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	2D	DNeasy	2	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Fusarium_keratoplasticum	0.0014886031782151933	0.1	F.keratoplasticum	1.173e-5	0.01253507299999999	9.3577436685051e-4	5.528288113646832e-4	0.05528288113646832	59.077148396927356	5.528288113646832e-4	0.05528288113646832	59.077148396927356	-0.09851139682178481	-0.0990642256331495	-98.5113968217848	-99.06422563314949
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	2D	DNeasy	2	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Malassezia_globosa	0	0.1	M.globosa	1.1564e-5	0.01253507299999999	9.2253152414828e-4	-9.2253152414828e-4	-0.092253152414828	-100	9.2253152414828e-4	0.092253152414828	100	-0.1	-0.09907746847585172	-100	-99.07746847585172
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	2D	DNeasy	2	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Nakaseomyces_glabratus	0.10687601926650737	0.1	N.glabratus	7.1e-4	0.01253507299999999	0.05664107420834326	0.050234945058164115	5.023494505816411	88.68995823310937	0.050234945058164115	5.023494505816411	88.68995823310937	0.006876019266507369	-0.04335892579165675	6.8760192665073685	-43.358925791656745
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	2D	DNeasy	2	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Penicillium_chrysogenum	0.10981529942731445	0.1	P.chrysogenum	9.63e-4	0.01253507299999999	0.07682444290511911	0.03299085652219534	3.299085652219534	42.943177034085636	0.03299085652219534	3.299085652219534	42.943177034085636	0.009815299427314447	-0.023175557094880894	9.815299427314446	-23.175557094880894
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	2D	DNeasy	2	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Saccharomyces_cerevisiae	0.06644669473205143	0.1	S.cerevisiae	3.752e-4	0.01253507299999999	0.02993201555347943	0.036514679178572006	3.6514679178572007	121.99204932702028	0.036514679178572006	3.6514679178572007	121.99204932702028	-0.03355330526794857	-0.07006798444652057	-33.553305267948566	-70.06798444652057
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	2D	DNeasy	2	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Trichophyton_interdigitale	0.0037831380134258734	0.1	T.interdigitale	7.8879e-5	0.01253507299999999	0.00629266379222522	-0.0025095257787993465	-0.25095257787993464	-39.88018209235877	0.0025095257787993465	0.25095257787993464	39.88018209235877	-0.09621686198657413	-0.09370733620777479	-96.21686198657412	-93.70733620777479
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	2Q	QIAamp	2	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Aspergillus_fumigatus	0.033474923975479076	0.1	A.fumigatus	4.56e-4	0.0063382791	0.07194381831497448	-0.03846889433949541	-3.8468894339495407	-53.470743200028956	0.03846889433949541	3.8468894339495407	53.470743200028956	-0.06652507602452093	-0.028056181685025522	-66.52507602452093	-28.05618168502552
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	2Q	QIAamp	2	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Candida_albicans	0.2862142202056282	0.1	C.albicans	0.0028202	0.0063382791	0.4449472728330944	-0.15873305262746618	-15.873305262746618	-35.67457591475318	0.15873305262746618	15.873305262746618	35.67457591475318	0.1862142202056282	0.34494727283309434	186.21422020562818	344.9472728330943
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	2Q	QIAamp	2	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Cryptococcus_neoformans	0.1635371916783318	0.1	C.neoformans	8.5e-4	0.0063382791	0.13410580168361472	0.02943138999471709	2.9431389994717088	21.946395774995818	0.02943138999471709	2.9431389994717088	21.946395774995818	0.0635371916783318	0.03410580168361471	63.537191678331794	34.105801683614715
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	2Q	QIAamp	2	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Cutaneotrichosporon_dermatis	0.2174864443049991	0.1	C.dermatis	4.37e-4	0.0063382791	0.06894615921851721	0.1485402850864819	14.85402850864819	215.44388660679402	0.1485402850864819	14.85402850864819	215.44388660679402	0.1174864443049991	-0.031053840781482794	117.48644430499911	-31.053840781482794
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	2Q	QIAamp	2	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Fusarium_keratoplasticum	0.002075590095090988	0.1	F.keratoplasticum	9.657e-6	0.0063382791	0.00152359967865725	5.51990416433738e-4	0.0551990416433738	36.229360255589434	5.51990416433738e-4	0.0551990416433738	36.229360255589434	-0.09792440990490901	-0.09847640032134275	-97.924409904909	-98.47640032134275
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	2Q	QIAamp	2	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Malassezia_globosa	3.2179691396759504e-5	0.1	M.globosa	3.13755e-5	0.0063382791	0.004950160683205	-0.00491798099180824	-0.491798099180824	-99.34992632651422	0.00491798099180824	0.491798099180824	99.34992632651422	-0.09996782030860325	-0.095049839316795	-99.96782030860325	-95.049839316795
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	2Q	QIAamp	2	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Nakaseomyces_glabratus	0.11349777155637078	0.1	N.glabratus	7.93215e-4	0.0063382791	0.1251467452734923	-0.011648973717121508	-1.1648973717121507	-9.308251438472617	0.011648973717121508	1.1648973717121507	9.308251438472617	0.013497771556370775	0.025146745273492283	13.497771556370775	25.146745273492282
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	2Q	QIAamp	2	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Penicillium_chrysogenum	0.13188846518961883	0.1	P.chrysogenum	7.05044e-4	0.0063382791	0.11123587157908524	0.020652593610533593	2.0652593610533594	18.56648697704521	0.020652593610533593	2.0652593610533594	18.56648697704521	0.031888465189618825	0.011235871579085233	31.888465189618824	11.235871579085233
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	2Q	QIAamp	2	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Saccharomyces_cerevisiae	0.04658814821965857	0.1	S.cerevisiae	1.726e-4	0.0063382791	0.02723136631834341	0.01935678190131516	1.935678190131516	71.08266869546011	0.01935678190131516	1.935678190131516	71.08266869546011	-0.053411851780341434	-0.07276863368165659	-53.411851780341436	-72.7686336816566
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	2Q	QIAamp	2	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Trichophyton_interdigitale	0.00520506508342585	0.1	T.interdigitale	6.31876e-5	0.0063382791	0.00996920441701597	-0.00476413933359012	-0.47641393335901194	-47.78856099548358	0.00476413933359012	0.47641393335901194	47.78856099548358	-0.09479493491657416	-0.09003079558298403	-94.79493491657416	-90.03079558298403
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	2Z	Zymo	2	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Aspergillus_fumigatus	0.03408957098559485	0.1	A.fumigatus	0.002687	0.019170784	0.14016119528549276	-0.10607162429989792	-10.607162429989792	-75.67831030824318	0.10607162429989792	10.607162429989792	75.67831030824318	-0.06591042901440516	0.04016119528549275	-65.91042901440515	40.16119528549275
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	2Z	Zymo	2	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Candida_albicans	0.29990775994033836	0.1	C.albicans	0.0037994	0.019170784	0.1981869912049502	0.10172076873538816	10.172076873538815	51.32565367531925	0.10172076873538816	10.172076873538815	51.32565367531925	0.19990775994033835	0.0981869912049502	199.90775994033834	98.18699120495019
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	2Z	Zymo	2	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Cryptococcus_neoformans	0.1504297994269341	0.1	C.neoformans	0.005083	0.019170784	0.26514304266325256	-0.11471324323631846	-11.471324323631846	-43.26466275866461	0.11471324323631846	11.471324323631846	43.26466275866461	0.0504297994269341	0.16514304266325255	50.429799426934096	165.14304266325254
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	2Z	Zymo	2	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Cutaneotrichosporon_dermatis	0.20901205008438983	0.1	C.dermatis	0.001381	0.019170784	0.07203669917724805	0.1369753509071418	13.69753509071418	190.14662314011727	0.1369753509071418	13.69753509071418	190.14662314011727	0.10901205008438983	-0.02796330082275196	109.01205008438981	-27.963300822751957
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	2Z	Zymo	2	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Fusarium_keratoplasticum	0.001903677827059701	0.1	F.keratoplasticum	1.50286e-4	0.019170784	0.00783932467237646	-0.005935646845316759	-0.5935646845316759	-75.71630329628114	0.005935646845316759	0.5935646845316759	75.71630329628114	-0.0980963221729403	-0.09216067532762355	-98.0963221729403	-92.16067532762354
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	2Z	Zymo	2	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Malassezia_globosa	1.3737881226204027e-4	0.1	M.globosa	1.50286e-4	0.019170784	0.00783932467237646	-0.00770194586011442	-0.770194586011442	-98.24756827911307	0.00770194586011442	0.770194586011442	98.24756827911307	-0.09986262118773796	-0.09216067532762355	-99.86262118773796	-92.16067532762354
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	2Z	Zymo	2	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Nakaseomyces_glabratus	0.10076735879420654	0.1	N.glabratus	0.002541683	0.019170784	0.13258106710711465	-0.03181370831290811	-3.181370831290811	-23.9956646956275	0.03181370831290811	3.181370831290811	23.9956646956275	7.673587942065296e-4	0.03258106710711464	0.7673587942065296	32.58106710711464
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	2Z	Zymo	2	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Penicillium_chrysogenum	0.1441594379244024	0.1	P.chrysogenum	0.002259157	0.019170784	0.11784374598347153	0.026315691940930863	2.6315691940930863	22.331004264428117	0.026315691940930863	2.6315691940930863	22.331004264428117	0.044159437924402384	0.01784374598347152	44.15943792440238	17.84374598347152
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	2Z	Zymo	2	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Saccharomyces_cerevisiae	0.054392196883463514	0.1	S.cerevisiae	8.443e-4	0.019170784	0.04404097401546019	0.010351222868003322	1.0351222868003322	23.503619298632263	0.010351222868003322	1.0351222868003322	23.503619298632263	-0.04560780311653649	-0.05595902598453981	-45.60780311653649	-55.959025984539814
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	2Z	Zymo	2	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Trichophyton_interdigitale	0.005200769321348667	0.1	T.interdigitale	2.74672e-4	0.019170784	0.01432763521825711	-0.009126865896908443	-0.9126865896908443	-63.70113251681936	0.009126865896908443	0.9126865896908443	63.70113251681936	-0.09479923067865134	-0.0856723647817429	-94.79923067865134	-85.6723647817429
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	3D	DNeasy	3	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Aspergillus_fumigatus	0.033676181857845794	0.1	A.fumigatus	0.001307	0.0137998524	0.0947111579251384	-0.06103497606729261	-6.103497606729261	-64.44327933941625	0.06103497606729261	6.103497606729261	64.44327933941625	-0.06632381814215421	-0.005288842074861605	-66.32381814215421	-5.288842074861605
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	3D	DNeasy	3	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Candida_albicans	0.3017040083382485	0.1	C.albicans	0.0045814	0.0137998524	0.33198905808586765	-0.03028504974761914	-3.028504974761914	-9.122303585013345	0.03028504974761914	3.028504974761914	9.122303585013345	0.2017040083382485	0.23198905808586764	201.7040083382485	231.98905808586764
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	3D	DNeasy	3	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Cryptococcus_neoformans	0.14881996008629117	0.1	C.neoformans	0.004809	0.0137998524	0.34848198811169895	-0.19966202802540778	-19.966202802540778	-57.29479136276338	0.19966202802540778	19.966202802540778	57.29479136276338	0.048819960086291164	0.24848198811169894	48.81996008629116	248.48198811169894
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	3D	DNeasy	3	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Cutaneotrichosporon_dermatis	0.2030347346223145	0.1	C.dermatis	5.57e-4	0.0137998524	0.04036275054652034	0.16267198407579417	16.267198407579418	403.02502151905026	0.16267198407579417	16.267198407579418	403.02502151905026	0.1030347346223145	-0.05963724945347967	103.03473462231449	-59.63724945347967
fig4_q30_SE_cutadapt_unite_blast_top1_rescue	3D	DNeasy	3	mock_only	CustomDB BLAST	Cutadapt_SE	Cutadapt	SE	Fusarium_keratoplasticum	0.002116880913329078	0.1	F.keratoplasticum	1.338e-5	0.0137998524	9.6957558763454e-4	0.0011473053256945381	0.11473053256945381	118.33067378414539	0.0011473053256945381	0.11473053256945381	118.33067378414539	-0.09788311908667092	-0.09903042441236547	-97.88311908667092	-99.03042441236546
