Feature ID	Taxon	Confidence
f948e144edae90d5a6361cefa3a96d1e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Peniophoraceae;g__Peniophoraceae_gen_Incertae_sedis;s__Peniophoraceae_sp;sh__SH1054279.10FU	0.9999729424296557
a554710d9573066da22c4a4f87f01d3a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae;g__Clitopilus;s__Clitopilus_baronii;sh__SH1217598.10FU	0.8069493956342291
dedfb065825f7af0f11dc63cd4a5b596	k__Fungi	1.0000000000000133
8abbc3706d83fc336ad674b159566a26	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Gnomoniaceae;g__Ophiognomonia;s__Ophiognomonia_asiatica;sh__SH1212331.10FU	0.789624018846571
cc572ce0686826cfa6fa0474048bea08	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Phanerochaetaceae;g__Phlebiopsis;s__Phlebiopsis_gigantea;sh__SH1412890.10FU	0.7704676692775431
a0e94e321165b221002d4815536f2eea	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__Ceratobasidium;s__Ceratobasidium_sp	0.9990156608486106
17952accf0a19bde02e3576f0b21a02f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Paraphoma	0.9889841905753445
ee7eded8ff16d52a1a8b95d1ac582d73	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Schizoporaceae;g__Xylodon;s__Xylodon_flaviporus;sh__SH1386323.10FU	0.9943280137970174
c2e2bbe0f275c3ae873e4c8011264301	k__Fungi	1.0000000000000018
4bfd955490a13cf9d93564394b8053c5	k__Fungi;p__Ascomycota	0.801858478043966
c2084f73dc59a63c76060a2d438c90dd	k__Fungi;p__Ascomycota	0.7080456588640536
588b3566dfb1cd5eec4c04e15e8a68e4	k__Fungi	1.0000000000000036
ff27b8703c571d06a3bb9d893ed7daea	k__Fungi	0.9999999999999897
31169ddba661462ce73f8c72d905380f	k__Fungi;p__Ascomycota;c__Lecanoromycetes	0.8659601991437497
dd9306fa59efb8e9ea6247ed456a2325	k__Fungi;p__Ascomycota	0.881796871768641
6f44fdcac884f9349154a511f9ec5467	k__Fungi	1.0000000000000053
e98dc9729afccefe7d09d64fb570d0f7	k__Fungi	0.99999999999999
f94cceab17230de007f8fd723ae80e47	k__Fungi;p__Ascomycota	0.7639028150029449
891d74d20e746b1fb0158d4e1d1738cf	k__Fungi	0.999999999999989
e56ef4932dbe840d72fbf03dd085350e	k__Fungi	0.9999999999999971
f6f997289cd3527af5c901a89ed81029	k__Fungi;p__Ascomycota	0.8522582682448723
210606b4fff7f1b545874ba7442c65b1	k__Fungi;p__Ascomycota	0.705386992146343
75460142a37c38afe494aff9cc6ce051	k__Fungi	1.000000000000009
ccd3ca0ed71b6faaaccf15455d97d962	k__Fungi	1.0000000000000058
88f640a131f23acf2803c6557908e825	k__Fungi;p__Ascomycota	0.7877388478177844
aff14a00453aec3e51788b5e8539956b	k__Fungi	1.0000000000000122
24b8daa5b10dcf42144074fc7fbfb3d6	k__Fungi;p__Ascomycota	0.8915337644036068
127a250c366f54f7a8ff08616edff9c2	k__Fungi	0.9999999999999996
fa57fefba85d6dff32089d0e358627f0	k__Fungi	0.9999999999999996
1ad0453306a32c66b7332becae773259	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Lecanoraceae;g__Rhizoplaca;s__Rhizoplaca_novomexicana;sh__SH1199517.10FU	0.8104773114636482
9c70c6df883ccc8bc958aa9b237f3dcd	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Leptosilliaceae;g__Leptosillia;s__Leptosillia_sp;sh__SH1055465.10FU	0.9329555833755858
6c1fc4704aa612ba09b1cc742f0c67b2	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Pichia;s__Pichia_kudriavzevii;sh__SH1293245.10FU	0.9499126474468196
3e386a41fce9acea998443c7cd0b8976	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideomycetes_ord_Incertae_sedis;f__Dothideomycetes_fam_Incertae_sedis;g__Dothideomycetes_gen_Incertae_sedis;s__Dothideomycetes_sp;sh__SH1200230.10FU	0.7328169492987263
b3243e1a3accfd9f8cc3834cc9ca2539	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_sp;sh__SH1262298.10FU	0.82015866679638
38b1cb46f1899335c80c5e172caaf2c2	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Schizophyllaceae;g__Schizophyllum;s__Schizophyllum_commune;sh__SH1149944.10FU	0.954143882100036
ab861263ab8cf4788c4354708ba995e6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Schizophyllaceae;g__Schizophyllum;s__Schizophyllum_commune;sh__SH1149944.10FU	0.9625349453214512
0d3edc0897c2b3a22e9e71d741ee679e	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Cystofilobasidiales;f__Cystofilobasidiaceae;g__Cystofilobasidium;s__Cystofilobasidium_capitatum;sh__SH1083418.10FU	0.9992549188880167
bab512ce52e946dd049bf21f3f71d7f8	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Ophiosphaerella;s__Ophiosphaerella_chiangraiensis;sh__SH1346430.10FU	0.8076781997772332
3307422fad2c09efd87bd795d113550c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Schizoporaceae;g__Xylodon;s__Xylodon_exilis;sh__SH1386344.10FU	0.999961063749126
8d231a317ba8cf704dcdc9a1d5d1de99	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales	0.8800084005005426
f212910f88c465884b6e3ce383c1d163	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Schizoporaceae;g__Hyphodontia;s__Hyphodontia_tropica;sh__SH1386342.10FU	0.9970904486435122
103944e65cf9b9d2dac28c3bd3fabb2e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporales_fam_Incertae_sedis;g__Polyporales_gen_Incertae_sedis;s__Polyporales_sp;sh__SH1236354.10FU	0.99948820602771
56c2041c40052605a6924e3e9ceef831	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pluteaceae;g__Pluteus;s__Pluteus_castroae;sh__SH1222990.10FU	0.9999999793081005
861e3c2d2e021bc75d515a994d56517e	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Mollisiaceae;g__Mollisia;s__Mollisia_sp;sh__SH1193827.10FU	0.8065142142759073
44ea276590eb178c775e90e6d3a69238	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Amphisphaeriales;f__Amphisphaeriales_fam_Incertae_sedis;g__Amphisphaeriales_gen_Incertae_sedis;s__Amphisphaeriales_sp;sh__SH1272918.10FU	0.9489469157536013
115c4ab3a2c4442ff28c495a79bd59ea	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Candolleomyces;s__Candolleomyces_sp	0.7570040088445907
d06e13114c26fb411371fc6585f90fcc	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Schizoporaceae;g__Schizoporaceae_gen_Incertae_sedis;s__Schizoporaceae_sp;sh__SH1386196.10FU	0.9999980210218211
9da0998852867aa3521b3fce0470f933	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Rickenellaceae;g__Peniophorella;s__Peniophorella_crystallifera;sh__SH1218884.10FU	0.9999999943100023
cd2d016625f7659f938c0f3d984dcfed	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Sporobolomyces;s__Sporobolomyces_ruberrimus;sh__SH1273286.10FU	0.7802658145301632
c208ad125626e378ec600060758c2b74	k__Fungi	1.0000000000000022
f0affb04ad14d212d17e6dadefab055f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Stereaceae;g__Stereaceae_gen_Incertae_sedis;s__Stereaceae_sp;sh__SH1075157.10FU	0.9999906404834348
417ff10c1dde2640f0c95e9274677e6e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Botryobasidiaceae;g__Botryobasidium	0.8929129772940867
641f531733565284c1dd59890b5a5e83	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae;g__Trametes;s__Trametes_pubescens;sh__SH1088835.10FU	0.890896232455714
1498268fea63f9f27158b65ab52ae8ed	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporales_fam_Incertae_sedis;g__Polyporales_gen_Incertae_sedis;s__Polyporales_sp;sh__SH1254591.10FU	0.9999072735136
5d8ceac78519a012a4994ba03709767a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Meruliaceae;g__Mycoaciella;s__Mycoaciella_efibulata;sh__SH1236382.10FU	0.99905036502925
daf9001a3300ede6912762d783d25c18	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporales_fam_Incertae_sedis;g__Polyporales_gen_Incertae_sedis;s__Polyporales_sp;sh__SH1176326.10FU	0.9300765342836523
05697bc7833ce61e4a0e0ca5e59744b4	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Sistotremastrum;s__Sistotremastrum_sp;sh__SH1293775.10FU	0.9647229679117622
120b958eec2e26323850dffc01440286	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Coprinopsis;s__Coprinopsis_urticicola;sh__SH1301609.10FU	0.7256618250392052
f401ef7c85b3ea9e632f2b89384dcadf	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Rickenellaceae;g__Peniophorella;s__Peniophorella_pubera;sh__SH1218878.10FU	0.9999993418071433
aacdd1d59dacc3d196e6ad9d3bf8f7c6	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Phaeosphaeria	0.9148839308781238
aa1b583b09e5b061d90381b8d2a27bba	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Candolleomyces;s__Candolleomyces_sp	0.7737615619435771
ad19965cbabe7075d634d4d224ccbdd8	k__Fungi;p__Ascomycota	0.7807550635919981
70d60c1f3f6ba9ae04d78ef6f824c9b8	k__Fungi	0.9999999999999982
fbafee6e870c3f3fba6661cb01215fcf	k__Fungi;p__Ascomycota	0.8435119465232075
a7c166e09c38af96a5fccc7a43c6065d	k__Fungi;p__Ascomycota	0.7411079106687806
291a78fb09fc52eec65489c0f9391ea3	k__Fungi	1.0000000000000033
2c6441227b2140857c9c56378b37dfe1	k__Fungi;p__Ascomycota	0.8601835618068515
afaa4e0c7f3d16d7bb2ea085323eb65b	k__Fungi	0.9999999999999936
ec4276f41a3a82838b695987e7bb5ed1	k__Fungi;p__Ascomycota	0.7249542891877157
89e1ad651414988ff45a48d32b96f8ef	k__Fungi	1.0000000000000124
46af2089e83994319d971cbc29507615	k__Fungi	1.0000000000000033
cdd4c8be3d7c15248e9dee490ecf867a	k__Fungi	0.999999999999993
cca066ec93ac3b58cb278c7a3039a50d	k__Fungi	0.9999999999999951
