run_id	sample_id	DNA_kit	replicate	matrix_type	pipeline	preprocess_method	read_strategy	taxonomy_method	BLAST	Paired	Trimm	Method	method_id	taxonomic_rank	taxon	count	total_reads	relative_abundance
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Dothideomycetes_c	0	0	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Epicoccum	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Exidia	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Fungi_k	2265	60883	0.037202503161802146
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Fusarium	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Fuscoporia	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Gnomoniaceae_f	0	0	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Hannaella	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Helotiales_o	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Hericiaceae_f	1989	60883	0.032669218008311025
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Hydnaceae_f	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Hydnoporia	0	0	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Hymenochaete	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Hymenochaetopsis	1774	60883	0.029137854573526273
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Hyphoderma	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Hyphodontia	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Irpex	11227	60883	0.18440287108059722
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Irpicaceae_f	0	0	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Kazachstania	164	60883	0.0026936911781613917
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Komagataella	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Lecanorales_o	0	0	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Lecanoromycetes_c	0	0	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Leptosillia	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Leptospora	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Leucosporidium	43	60883	7.062726869569502e-4
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Malassezia	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Mariannaea	0	0	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Metschnikowia	0	0	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Mollisia	0	0	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Mucor	523	60883	0.008590246866941511
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Mycoaciella	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Nakaseomyces	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Neodevriesiaceae_f	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Neodidymella	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Neosetophoma	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Nigrospora	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Ophiognomonia	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Ophiosphaerella	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Paragibellulopsis	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Paraphoma	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Parastagonospora	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Penicillium	2492	60883	0.04093096595108651
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Peniophoraceae_f	6033	60883	0.09909170047468095
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Peniophorella	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Periconia	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Phaeosphaeria	0	0	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Phaeosphaeriaceae_f	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Phanerochaete	1805	60883	0.029647027905983607
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Phlebia	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Phlebiopsis	1455	60883	0.023898296733078198
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Pichia	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Plagiostoma	0	0	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Pleosporales_o	1602	60883	0.02631276382569847
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Pleurotus	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Pluteus	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Polyporales_o	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Ramularia	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Rhizoplaca	0	0	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Rhodotorula	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Saccharomyces	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Saccharomycetales_o	0	0	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Sarocladium	975	60883	0.016014322553093638
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Schizophyllum	1612	60883	0.026477013287781483
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Schizoporaceae_f	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Scopuloides	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Sertulicium	0	0	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Sistotrema	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Sistotremastrum	1584	60883	0.02601711479394905
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Sporobolomyces	1038	60883	0.017049094164216613
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Steccherinum	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Stereaceae_f	2426	60883	0.03984691950133863
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Suillus	699	60883	0.011481037399602516
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Talaromyces	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Thanatephorus	0	0	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Thelebolus	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Tilletiopsis	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Trametes	1000	60883	0.016424946208301167
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Trechispora	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Trechisporales_o	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Trichophyton	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Udeniomyces	2124	60883	0.03488658574643168
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Xeromyces	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STD	DNeasy	NA	stool	ITSdetector	ITSxpress	SE	UNITE+BLAST	BLAST	SE	ITSxpress	ITSx_SE	UNITE+BLAST__ITSx_SE	Genus	Xylodon	0	60883	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Genus	Agaricales_o	0	71433	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Genus	Agaricomycetes_c	0	0	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Genus	Alternaria	0	71433	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Genus	Amphisphaeriales_o	0	71433	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Genus	Arthrodermataceae_f	0	0	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Genus	Ascomycota_p	2871	71433	0.040191508126496155
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Genus	Aspergillaceae_f	0	0	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Genus	Aspergillus	3113	71433	0.04357929808351882
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Genus	Asterostroma	0	0	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Genus	Atheliales_o	0	71433	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Genus	Aureobasidium	667	71433	0.009337421079893047
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Genus	Basidiomycota_p	0	71433	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Genus	Biscogniauxia	1361	71433	0.019052818725239035
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Genus	Bjerkandera	770	71433	0.010779331681435751
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Genus	Boeremia	0	0	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Genus	Botryobasidium	0	71433	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Genus	Botrytis	0	71433	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Genus	Bullera	0	71433	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Genus	Burgoa	0	0	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Genus	Butyrea	0	71433	0
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Genus	Candida	1341	71433	0.018772836084162782
fig4_q30_SE_itsxpress_unite_blast_top1_rescue	STQ	QIAamp	NA	stool	ITSdetector	ITSxpress	SE	UNITE	No_BLAST	SE	ITSxpress	ITSx_SE	UNITE__ITSx_SE	Genus	Candolleomyces	3018	71433	0.04224938053840662
