feature_id	taxonomy_method	Genus	Species	taxon_string	run_id	preprocess_method	read_strategy	Paired	Trimm
7cad0bdd816afb85c88fd63f1d036143	UNITE+RefSeq BLAST	Mollisia	Mollisia_cinerea	NA	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
5d9802182df7538d2c6be1cdfeb85659	UNITE+RefSeq BLAST	Peniophorella	Peniophorella_crystallifera	NA	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
c054c50e00ab77bb215bd00f935c0550	UNITE+RefSeq BLAST	Candolleomyces	Unclassified	NA	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
33dea5eef821c3979a5126d39932b903	UNITE+RefSeq BLAST	Stereaceae_f	Stereaceae_f	NA	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
72698b1fcb1822c8e37cdd124ada9b17	UNITE+RefSeq BLAST	Agaricomycetes_c	Agaricomycetes_c	NA	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
3da800126d9b7c1f05fa15feb7cd6c42	UNITE+RefSeq BLAST	Mycoaciella	Mycoaciella_efibulata	NA	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
5c51cdf8de3c7b6aa78fc4cf2bcaeab3	UNITE+RefSeq BLAST	Polyporales_o	Polyporales_o	NA	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
6b37ace5f30e38cad6ca59d96f79d969	UNITE+RefSeq BLAST	Polyporales_o	Polyporales_o	NA	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
d12bec04329f5ff001a3f36842de4fcf	UNITE+RefSeq BLAST	Trechisporales_o	Trechisporales_o	NA	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
4b5579bef6f79e98d1ff9397bb7673ce	UNITE+RefSeq BLAST	Coprinopsis	Coprinopsis_urticicola	NA	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
2ef1afa1f22282539202afd02e736199	UNITE+RefSeq BLAST	Peniophorella	Peniophorella_pubera	NA	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
b16db1fc7966f2e08f1492e3d2f0b4b2	UNITE+RefSeq BLAST	Ascomycota_p	Ascomycota_p	NA	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
f8dfb2eaf616ca6fd27b85fafa01d333	UNITE+RefSeq BLAST	Fungi_k	Fungi_k	NA	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
e8657b7595d5e8e4e50826f1c25b6aa6	UNITE+RefSeq BLAST	Ascomycota_p	Ascomycota_p	NA	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
e8f7198381d65dc8753f199663cec60c	UNITE+RefSeq BLAST	Fungi_k	Fungi_k	NA	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
d24759e6ba7e7f4d6daa0a60270c817e	UNITE+RefSeq BLAST	Fungi_k	Fungi_k	NA	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
1e10e90c58289ef8eb06b210b1339a3c	UNITE+RefSeq BLAST	Aspergillus	Aspergillus_neotritici	NA	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
0067abbe4f3ec2c8b1f93f21dab22215	Mock type-strain BLAST	Aspergillus	Aspergillus_fumigatus	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Aspergillus; s__Aspergillus_fumigatus	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
013a0b22fa2570a9fca2281d979c43ce	Mock type-strain BLAST	Cryptococcus	Cryptococcus_neoformans	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Tremellales; f__Tremellaceae; g__Cryptococcus; s__Cryptococcus_neoformans	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
01517fb3b2efbc8638ba652cff74ea45	Mock type-strain BLAST	Nakaseomyces	Nakaseomyces_glabratus	k__Fungi; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetaceae; g__Nakaseomyces; s__Nakaseomyces_glabratus	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
01b9bca264d99ceaedcce67eeee0c285	Mock type-strain BLAST	Aspergillus	Aspergillus_fumigatus	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Aspergillus; s__Aspergillus_fumigatus	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
01f7633d99821e693602dae45808d71c	Mock type-strain BLAST	Cryptococcus	Cryptococcus_neoformans	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Tremellales; f__Tremellaceae; g__Cryptococcus; s__Cryptococcus_neoformans	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
02a08e7b3d2d977945313b9fb5d6cccc	Mock type-strain BLAST	Saccharomyces	Saccharomyces_cerevisiae	k__Fungi; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetaceae; g__Saccharomyces; s__Saccharomyces_cerevisiae	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
02c332c3221a7fc18460f12ac0111d82	Mock type-strain BLAST	Nakaseomyces	Nakaseomyces_glabratus	k__Fungi; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetaceae; g__Nakaseomyces; s__Nakaseomyces_glabratus	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
03adce78e88ff12a6e2bd982b4276941	Mock type-strain BLAST	Nakaseomyces	Nakaseomyces_glabratus	k__Fungi; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetaceae; g__Nakaseomyces; s__Nakaseomyces_glabratus	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
03de5f5896c6815c01fb82e636a2d449	Mock type-strain BLAST	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Trichosporonales; f__Trichosporonaceae; g__Cutaneotrichosporon; s__Cutaneotrichosporon_dermatis	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
044c0abf07903b8b4131f54e35a7c56b	Mock type-strain BLAST	Cryptococcus	Cryptococcus_neoformans	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Tremellales; f__Tremellaceae; g__Cryptococcus; s__Cryptococcus_neoformans	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
0579fae15ec314635f7bfd4b794ca07d	Mock type-strain BLAST	Saccharomyces	Saccharomyces_cerevisiae	k__Fungi; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetaceae; g__Saccharomyces; s__Saccharomyces_cerevisiae	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
05a29d43e7926471622da8fb7de61e0d	Mock type-strain BLAST	Aspergillus	Aspergillus_fumigatus	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Aspergillus; s__Aspergillus_fumigatus	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
05a56095084bcc3dde845c95ccb3f491	Mock type-strain BLAST	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Trichosporonales; f__Trichosporonaceae; g__Cutaneotrichosporon; s__Cutaneotrichosporon_dermatis	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
05bc9afc08b64748dca00ebba463b277	Mock type-strain BLAST	Aspergillus	Aspergillus_fumigatus	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Aspergillus; s__Aspergillus_fumigatus	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
066d3a6a9990f7d9069cd4f072317dbe	Mock type-strain BLAST	Cryptococcus	Cryptococcus_neoformans	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Tremellales; f__Tremellaceae; g__Cryptococcus; s__Cryptococcus_neoformans	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
0688c26b368b7fdfa3039ec0e57440b9	Mock type-strain BLAST	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Trichosporonales; f__Trichosporonaceae; g__Cutaneotrichosporon; s__Cutaneotrichosporon_dermatis	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
06dcdeaf8b7e48026a27971278d6783a	Mock type-strain BLAST	Aspergillus	Aspergillus_fumigatus	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Aspergillus; s__Aspergillus_fumigatus	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
0752dc88c365db47a824bafc2310dd10	Mock type-strain BLAST	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Trichosporonales; f__Trichosporonaceae; g__Cutaneotrichosporon; s__Cutaneotrichosporon_dermatis	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
080d5100561ec2c06ed6b12f04e6765e	Mock type-strain BLAST	Nakaseomyces	Nakaseomyces_glabratus	k__Fungi; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetaceae; g__Nakaseomyces; s__Nakaseomyces_glabratus	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
09d930f2ed87b3557b31fac73c4ec6ac	Mock type-strain BLAST	Nakaseomyces	Nakaseomyces_glabratus	k__Fungi; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetaceae; g__Nakaseomyces; s__Nakaseomyces_glabratus	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
09de61d81017f4d844ceb66d071f6718	Mock type-strain BLAST	Trichophyton	Trichophyton_interdigitale	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Onygenales; f__Arthrodermataceae; g__Trichophyton; s__Trichophyton_interdigitale	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
0a135d06258a4917295be19c2f72f676	Mock type-strain BLAST	Penicillium	Penicillium_chrysogenum	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Penicillium; s__Penicillium_chrysogenum	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
0a830187c3805daf0287eb3179767638	Mock type-strain BLAST	Nakaseomyces	Nakaseomyces_glabratus	k__Fungi; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetaceae; g__Nakaseomyces; s__Nakaseomyces_glabratus	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
0b62be82e1459c48fa9aa6a73f45136b	Mock type-strain BLAST	Candida	Candida_albicans	k__Fungi; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Debaryomycetaceae; g__Candida; s__Candida_albicans	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
0e00ccfc8a7aac1541f7536f41bc8369	Mock type-strain BLAST	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Trichosporonales; f__Trichosporonaceae; g__Cutaneotrichosporon; s__Cutaneotrichosporon_dermatis	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
0e6108700c9a01c0be9929564a203813	Mock type-strain BLAST	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Trichosporonales; f__Trichosporonaceae; g__Cutaneotrichosporon; s__Cutaneotrichosporon_dermatis	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
0ea5c361d3337b625fb478ae11fb59bb	Mock type-strain BLAST	Saccharomyces	Saccharomyces_cerevisiae	k__Fungi; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetaceae; g__Saccharomyces; s__Saccharomyces_cerevisiae	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
0f2841458644573d5efdd928ad1b992f	Mock type-strain BLAST	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Trichosporonales; f__Trichosporonaceae; g__Cutaneotrichosporon; s__Cutaneotrichosporon_dermatis	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
1062b08fe389426eacd44013d0f1f831	Mock type-strain BLAST	Nakaseomyces	Nakaseomyces_glabratus	k__Fungi; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetaceae; g__Nakaseomyces; s__Nakaseomyces_glabratus	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
10eca292eb84a97e234c6e330e288bdd	Mock type-strain BLAST	Cryptococcus	Cryptococcus_neoformans	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Tremellales; f__Tremellaceae; g__Cryptococcus; s__Cryptococcus_neoformans	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
11842fe4669d5dc87ff9d34dc08ef2f2	Mock type-strain BLAST	Candida	Candida_albicans	k__Fungi; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Debaryomycetaceae; g__Candida; s__Candida_albicans	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
126e5a0ce844106e98f8b9bb7903dd6e	Mock type-strain BLAST	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Trichosporonales; f__Trichosporonaceae; g__Cutaneotrichosporon; s__Cutaneotrichosporon_dermatis	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
12bc1df8e5526b1c0c554f895543944a	Mock type-strain BLAST	Candida	Candida_albicans	k__Fungi; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Debaryomycetaceae; g__Candida; s__Candida_albicans	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
12bedaf58ec89b5e05c19ad026fdaf9c	Mock type-strain BLAST	Nakaseomyces	Nakaseomyces_glabratus	k__Fungi; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetaceae; g__Nakaseomyces; s__Nakaseomyces_glabratus	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
12f2f6a9a7cbb3ff7cd71234932b8205	Mock type-strain BLAST	Nakaseomyces	Nakaseomyces_glabratus	k__Fungi; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetaceae; g__Nakaseomyces; s__Nakaseomyces_glabratus	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
138ac92150209d94b9e015e7735368f1	Mock type-strain BLAST	Aspergillus	Aspergillus_fumigatus	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Aspergillus; s__Aspergillus_fumigatus	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
13938a532131c6422d6bd44980ee26ad	Mock type-strain BLAST	Penicillium	Penicillium_chrysogenum	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Penicillium; s__Penicillium_chrysogenum	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
13e538015116992176a9c32705810203	Mock type-strain BLAST	Nakaseomyces	Nakaseomyces_glabratus	k__Fungi; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetaceae; g__Nakaseomyces; s__Nakaseomyces_glabratus	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
14fc77bb4fb1b62493910ff14198fb48	Mock type-strain BLAST	Aspergillus	Aspergillus_fumigatus	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Aspergillus; s__Aspergillus_fumigatus	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
157e05e1b98eae47c6bd9e0ce5dbc881	Mock type-strain BLAST	Candida	Candida_albicans	k__Fungi; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Debaryomycetaceae; g__Candida; s__Candida_albicans	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
15f625a79a06fdc049afd9842e648080	Mock type-strain BLAST	Cryptococcus	Cryptococcus_neoformans	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Tremellales; f__Tremellaceae; g__Cryptococcus; s__Cryptococcus_neoformans	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
1611fa31357d5d95b54e5ce6e67b7336	Mock type-strain BLAST	Nakaseomyces	Nakaseomyces_glabratus	k__Fungi; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetaceae; g__Nakaseomyces; s__Nakaseomyces_glabratus	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
1621173d9b15df3ab3f26d4c7dd234c5	Mock type-strain BLAST	Fusarium	Fusarium_keratoplasticum	k__Fungi; p__Ascomycota; c__Sordariomycetes; o__Hypocreales; f__Nectriaceae; g__Fusarium; s__Fusarium_keratoplasticum	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
1797597fabec15ebe972f68a03ce19cd	Mock type-strain BLAST	Trichophyton	Trichophyton_interdigitale	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Onygenales; f__Arthrodermataceae; g__Trichophyton; s__Trichophyton_interdigitale	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
1b241e7bdd60b771e4c856c64c3e9ad7	Mock type-strain BLAST	Fusarium	Fusarium_keratoplasticum	k__Fungi; p__Ascomycota; c__Sordariomycetes; o__Hypocreales; f__Nectriaceae; g__Fusarium; s__Fusarium_keratoplasticum	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
1b69e545bedbbe7f5b89775d7ef84275	Mock type-strain BLAST	Saccharomyces	Saccharomyces_cerevisiae	k__Fungi; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetaceae; g__Saccharomyces; s__Saccharomyces_cerevisiae	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
1caf3038387e5ec2fbe3b12374ffabad	Mock type-strain BLAST	Fusarium	Fusarium_keratoplasticum	k__Fungi; p__Ascomycota; c__Sordariomycetes; o__Hypocreales; f__Nectriaceae; g__Fusarium; s__Fusarium_keratoplasticum	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
1cfb9be7ca486afcfae835ecb3dfd32c	Mock type-strain BLAST	Nakaseomyces	Nakaseomyces_glabratus	k__Fungi; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetaceae; g__Nakaseomyces; s__Nakaseomyces_glabratus	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
1d819ed956fe66695c8533e01cda3c40	Mock type-strain BLAST	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Trichosporonales; f__Trichosporonaceae; g__Cutaneotrichosporon; s__Cutaneotrichosporon_dermatis	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
1e00172a134024897f0a1637e7f9f7eb	Mock type-strain BLAST	Aspergillus	Aspergillus_fumigatus	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Aspergillus; s__Aspergillus_fumigatus	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
1e10e90c58289ef8eb06b210b1339a3c	Mock type-strain BLAST	Aspergillus	Aspergillus_fumigatus	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Aspergillus; s__Aspergillus_fumigatus	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
205ab5dacfd29a76e5283f8a2f1b2919	Mock type-strain BLAST	Nakaseomyces	Nakaseomyces_glabratus	k__Fungi; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetaceae; g__Nakaseomyces; s__Nakaseomyces_glabratus	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
20724af4e0f4acaddd718dafdbd09bfa	Mock type-strain BLAST	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Trichosporonales; f__Trichosporonaceae; g__Cutaneotrichosporon; s__Cutaneotrichosporon_dermatis	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
216f8b39045b9b00c7f830736ee9bc59	Mock type-strain BLAST	Saccharomyces	Saccharomyces_cerevisiae	k__Fungi; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetaceae; g__Saccharomyces; s__Saccharomyces_cerevisiae	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
22133c804d861d83fe6ea04c05e550cb	Mock type-strain BLAST	Penicillium	Penicillium_chrysogenum	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Penicillium; s__Penicillium_chrysogenum	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
22e477ea80b688324c819bfe250a03ec	Mock type-strain BLAST	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Trichosporonales; f__Trichosporonaceae; g__Cutaneotrichosporon; s__Cutaneotrichosporon_dermatis	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
242a0769509ab0072292f369fe9712cb	Mock type-strain BLAST	Fusarium	Fusarium_keratoplasticum	k__Fungi; p__Ascomycota; c__Sordariomycetes; o__Hypocreales; f__Nectriaceae; g__Fusarium; s__Fusarium_keratoplasticum	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
248e2fe59d856b93e8bf1adcb9e172d4	Mock type-strain BLAST	Nakaseomyces	Nakaseomyces_glabratus	k__Fungi; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetaceae; g__Nakaseomyces; s__Nakaseomyces_glabratus	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
2609534e889775b071bd4877a3cbdb06	Mock type-strain BLAST	Aspergillus	Aspergillus_fumigatus	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Aspergillus; s__Aspergillus_fumigatus	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
261aaef3e9f437880fed728e842bf3ce	Mock type-strain BLAST	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Trichosporonales; f__Trichosporonaceae; g__Cutaneotrichosporon; s__Cutaneotrichosporon_dermatis	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
26f118e2e4997cc33c7b3c65fb658710	Mock type-strain BLAST	Aspergillus	Aspergillus_fumigatus	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Aspergillus; s__Aspergillus_fumigatus	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
27297b7c249900a4b843b2f365f2f58c	Mock type-strain BLAST	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Trichosporonales; f__Trichosporonaceae; g__Cutaneotrichosporon; s__Cutaneotrichosporon_dermatis	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
280368cdff4f777ae988c6a3c9cca85f	Mock type-strain BLAST	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Trichosporonales; f__Trichosporonaceae; g__Cutaneotrichosporon; s__Cutaneotrichosporon_dermatis	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
281db102e852e9efd030a38cc9bf92f7	Mock type-strain BLAST	Penicillium	Penicillium_chrysogenum	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Penicillium; s__Penicillium_chrysogenum	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
286dcb58947ebd65c54731a7b31e1426	Mock type-strain BLAST	Aspergillus	Aspergillus_fumigatus	k__Fungi; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Aspergillus; s__Aspergillus_fumigatus	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
2881c8dcc461db66d6476faa81c6f034	Mock type-strain BLAST	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	k__Fungi; p__Basidiomycota; c__Tremellomycetes; o__Trichosporonales; f__Trichosporonaceae; g__Cutaneotrichosporon; s__Cutaneotrichosporon_dermatis	fig4_q30_PE_cutadapt_unite_blast_top1_rescue	Cutadapt	PE	PE	Cutadapt
